timestamp, name, index, memory.used [MiB]
2025/02/18 20:17:51.366, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:51.366, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:17:51.366, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:17:51.366, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:17:52.366, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:52.367, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:17:52.367, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:17:52.367, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:17:53.367, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:53.367, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:17:53.367, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:17:53.367, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:17:54.368, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:54.368, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:17:54.368, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:17:54.368, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:17:55.368, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:55.368, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:17:55.368, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:17:55.369, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:17:56.369, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:56.369, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:17:56.369, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:17:56.369, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:17:57.369, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:57.369, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:17:57.369, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:17:57.369, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:17:58.370, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:58.370, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:17:58.370, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:17:58.370, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:17:59.370, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:17:59.370, NVIDIA A100-SXM4-80GB, 1, 2897 MiB
2025/02/18 20:17:59.370, NVIDIA A100-SXM4-80GB, 2, 2975 MiB
2025/02/18 20:17:59.370, NVIDIA A100-SXM4-80GB, 3, 1183 MiB
2025/02/18 20:18:00.371, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:18:00.371, NVIDIA A100-SXM4-80GB, 1, 3537 MiB
2025/02/18 20:18:00.371, NVIDIA A100-SXM4-80GB, 2, 3595 MiB
2025/02/18 20:18:00.371, NVIDIA A100-SXM4-80GB, 3, 1817 MiB
2025/02/18 20:18:01.371, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:18:01.371, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 20:18:01.371, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 20:18:01.371, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 20:18:02.371, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:18:02.372, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 20:18:02.372, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 20:18:02.372, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 20:18:03.372, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:18:03.372, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 20:18:03.372, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 20:18:03.372, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 20:18:04.372, NVIDIA A100-SXM4-80GB, 0, 3581 MiB
2025/02/18 20:18:04.373, NVIDIA A100-SXM4-80GB, 1, 3653 MiB
2025/02/18 20:18:04.373, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 20:18:04.373, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 20:18:05.373, NVIDIA A100-SXM4-80GB, 0, 4087 MiB
2025/02/18 20:18:05.373, NVIDIA A100-SXM4-80GB, 1, 3653 MiB
2025/02/18 20:18:05.373, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 20:18:05.373, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 20:18:06.373, NVIDIA A100-SXM4-80GB, 0, 4857 MiB
2025/02/18 20:18:06.374, NVIDIA A100-SXM4-80GB, 1, 4663 MiB
2025/02/18 20:18:06.374, NVIDIA A100-SXM4-80GB, 2, 4663 MiB
2025/02/18 20:18:06.374, NVIDIA A100-SXM4-80GB, 3, 2749 MiB
2025/02/18 20:18:07.374, NVIDIA A100-SXM4-80GB, 0, 5195 MiB
2025/02/18 20:18:07.374, NVIDIA A100-SXM4-80GB, 1, 5001 MiB
2025/02/18 20:18:07.374, NVIDIA A100-SXM4-80GB, 2, 5001 MiB
2025/02/18 20:18:07.374, NVIDIA A100-SXM4-80GB, 3, 3087 MiB
2025/02/18 20:18:08.374, NVIDIA A100-SXM4-80GB, 0, 4217 MiB
2025/02/18 20:18:08.375, NVIDIA A100-SXM4-80GB, 1, 3783 MiB
2025/02/18 20:18:08.375, NVIDIA A100-SXM4-80GB, 2, 3783 MiB
2025/02/18 20:18:08.375, NVIDIA A100-SXM4-80GB, 3, 2013 MiB
2025/02/18 20:18:09.375, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:18:09.375, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:18:09.375, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:18:09.375, NVIDIA A100-SXM4-80GB, 3, 567 MiB
